D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
64.0,0.001,1.0,0.0,EEG,4.0,0.00018167495727539062,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.1103391647338867,8.146778106689453,3.2091336250305176,0.11851448565721512,1.3915356397628784,25.085033416748047,n_sketch,0.05141639709472656,srht,5.0,0.3237650394439697,14692.7978515625,0.25,2.5187911987304688,0.6007399559020996,0.06992267072200775
64.0,0.001,1.0,1.0,EEG,4.0,0.0001380443572998047,0.45594125986099243,0.6893869638442993,1.0,None,0.0,0.7064666748046875,50.09798812866211,1.3218677043914795,0.07606267184019089,1.3915356397628784,25.085033416748047,n_sketch,0.1610581874847412,srht,5.0,0.3257676959037781,13683.60546875,0.25,2.3304264545440674,0.6066000461578369,0.06977488845586777
64.0,0.001,1.0,0.0,EEG,4.0,0.00011181831359863281,0.45594125986099243,0.6893869638442993,1.0,None,0.0,0.9638569951057434,119.57622528076172,2.014162540435791,0.09389118105173111,1.3915356397628784,25.085033416748047,n_sketch,0.06587886810302734,countsketch_scatter,5.0,0.3104138970375061,13941.919921875,0.25,2.1822509765625,0.6109724640846252,0.06986619532108307
64.0,0.001,0.0,0.0,EEG,10.0,0.7862691879272461,0.45594125986099243,0.6893869638442993,1.0,"[42, 21]",0.0,1.0188825130462646,120.81615447998047,2.620231866836548,0.10708963125944138,1.3915356397628784,25.085033416748047,maclaurin,0.10148310661315918,rademacher,5.0,0.3437917232513428,21064.6171875,0.25,3.4557950496673584,0.6405136585235596,0.07499194890260696
64.0,0.001,0.0,1.0,EEG,10.0,0.6990797519683838,0.45594125986099243,0.6893869638442993,1.0,"[44, 19]",0.0,0.5396274924278259,62.84397888183594,0.9868088364601135,0.06571947038173676,1.3915356397628784,25.085033416748047,maclaurin,0.16417980194091797,rademacher,5.0,0.3397864103317261,19779.62890625,0.25,3.302678346633911,0.6303597688674927,0.07505171000957489
64.0,0.001,0.0,0.0,EEG,10.0,0.7539732456207275,0.45594125986099243,0.6893869638442993,1.0,"[16, 47]",0.0,0.30583590269088745,38.05600357055664,0.7092977166175842,0.05571752414107323,1.3915356397628784,25.085033416748047,maclaurin,0.10259389877319336,srht,5.0,0.3077436685562134,17175.40234375,0.25,3.038485050201416,0.6090946197509766,0.07442839443683624
64.0,0.001,0.0,1.0,EEG,10.0,0.7342031002044678,0.45594125986099243,0.6893869638442993,1.0,"[16, 30, 17]",0.0,0.2519126236438751,212.86761474609375,0.4198686480522156,0.042868103832006454,1.3915356397628784,25.085033416748047,maclaurin,0.21378159523010254,srht,5.0,0.2823765277862549,12071.0517578125,0.25,2.1352834701538086,0.5856328010559082,0.07159964740276337
64.0,0.001,0.0,0.0,EEG,10.0,0.6841249465942383,0.45594125986099243,0.6893869638442993,1.0,"[46, 17]",0.0,1.2534195184707642,129.76446533203125,3.3139922618865967,0.12043515592813492,1.3915356397628784,25.085033416748047,maclaurin,0.15730929374694824,countsketch_scatter,5.0,0.35847797989845276,23664.548828125,0.25,3.5745272636413574,0.650456964969635,0.07536014914512634
80.0,0.001,0.0,0.0,EEG,4.0,0.00010728836059570312,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.1209404468536377,8329399.0,2.338212251663208,0.10116248577833176,1.3915356397628784,25.085033416748047,rff,0.03492617607116699,gaussian,5.0,0.3311081528663635,12132.80859375,0.25,1.5559340715408325,0.5888552069664001,0.04971204325556755
80.0,0.001,0.0,1.0,EEG,4.0,9.489059448242188e-05,0.45594125986099243,0.6893869638442993,1.0,None,0.0,0.9071268439292908,4193636.75,1.505069375038147,0.08116257190704346,1.3915356397628784,25.085033416748047,rff,0.1595914363861084,gaussian,5.0,0.3150867819786072,12742.490234375,0.25,1.595110297203064,0.5576650500297546,0.04901964217424393
