D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
128.0,0.0001,0.0,0.0,Drive,4.0,0.00010323524475097656,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.6145212650299072,125394.75,0.6532466411590576,0.0872063860297203,8.204521179199219,14.9931640625,rff,0.4111745357513428,gaussian,0.0,0.2900358736515045,50507.546875,0.08264464139938354,5.806631565093994,0.8455461263656616,0.3918839991092682
128.0,0.0001,0.0,1.0,Drive,4.0,0.00017952919006347656,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.522618293762207,92420.28125,0.46971383690834045,0.07394798845052719,8.204521179199219,14.9931640625,rff,1.316803216934204,gaussian,0.0,0.2467954158782959,35902.80078125,0.08264464139938354,3.665297746658325,0.6577230095863342,0.3985680341720581
128.0,0.0001,0.0,0.0,Drive,4.0,0.00017881393432617188,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.26047059893608093,129994.421875,0.1875314563512802,0.046724725514650345,8.204521179199219,14.9931640625,rff,0.6995441913604736,srht,0.0,0.27260297536849976,40784.5390625,0.08264464139938354,4.840914249420166,0.7817009687423706,0.40030261874198914
128.0,0.0001,0.0,1.0,Drive,4.0,0.0001506805419921875,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.16213755309581757,87628.796875,0.06673356145620346,0.027872879058122635,8.204521179199219,14.9931640625,rff,1.1094682216644287,srht,0.0,0.24850451946258545,36548.45703125,0.08264464139938354,3.6342482566833496,0.6416577696800232,0.39624327421188354
128.0,0.0001,1.0,0.0,Drive,4.0,0.00020313262939453125,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.8379382491111755,0.10367618501186371,1.1816552877426147,0.11728840321302414,8.204521179199219,14.9931640625,n_sketch,0.7087507247924805,rademacher,0.0,0.2640574276447296,41997.015625,0.08264464139938354,4.223319053649902,0.7031346559524536,0.5248522162437439
128.0,0.0001,1.0,1.0,Drive,4.0,0.0002219676971435547,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.5815802812576294,0.07479624450206757,0.5551179051399231,0.08039005100727081,8.204521179199219,14.9931640625,n_sketch,1.1627719402313232,rademacher,0.0,0.24611176550388336,34925.96875,0.08264464139938354,3.285555124282837,0.6122056841850281,0.5208987593650818
128.0,0.0001,1.0,0.0,Drive,4.0,0.00019168853759765625,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.46233808994293213,0.06196650490164757,0.41640380024909973,0.06962528824806213,8.204521179199219,14.9931640625,n_sketch,0.6313598155975342,srht,0.0,0.2876431345939636,45816.30078125,0.08264464139938354,4.528512477874756,0.7477651238441467,0.5266895294189453
128.0,0.0001,1.0,1.0,Drive,4.0,0.0001823902130126953,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.35454508662223816,0.05149058997631073,0.240290105342865,0.05289049446582794,8.204521179199219,14.9931640625,n_sketch,1.1331982612609863,srht,0.0,0.2423517256975174,34217.87109375,0.08264464139938354,3.309633493423462,0.6085112690925598,0.5195505023002625
128.0,0.0001,1.0,0.0,Drive,4.0,0.00015974044799804688,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.9401137828826904,0.11658084392547607,1.4018241167068481,0.12774868309497833,8.204521179199219,14.9931640625,n_sketch,0.7250213623046875,countsketch_scatter,0.0,0.28285762667655945,43152.09375,0.08264464139938354,4.338513374328613,0.7525582909584045,0.5216428637504578
128.0,0.0001,0.0,0.0,Drive,10.0,1.004601001739502,0.9150572419166565,2.398124933242798,1.0,"[93, 34]",0.0,0.3630591928958893,0.04846988990902901,0.22982068359851837,0.051725443452596664,8.204521179199219,14.9931640625,maclaurin,0.48128819465637207,rademacher,0.0,0.3096906542778015,68504.7734375,0.08264464139938354,6.949246406555176,0.7811188101768494,0.6038167476654053
128.0,0.0001,0.0,1.0,Drive,10.0,0.9112813472747803,0.9150572419166565,2.398124933242798,1.0,"[94, 33]",0.0,0.2769668698310852,0.03706483915448189,0.13050073385238647,0.03897769749164581,8.204521179199219,14.9931640625,maclaurin,0.836655855178833,rademacher,0.0,0.27294477820396423,56404.43359375,0.08264464139938354,5.24330997467041,0.6707910299301147,0.6056231260299683
128.0,0.0001,0.0,0.0,Drive,10.0,1.0466535091400146,0.9150572419166565,2.398124933242798,1.0,"[64, 63]",0.0,0.11443489044904709,0.017168983817100525,0.03343133628368378,0.01972815953195095,8.204521179199219,14.9931640625,maclaurin,0.4290151596069336,srht,0.0,0.27397024631500244,46997.98046875,0.08264464139938354,4.531884670257568,0.6763642430305481,0.5671659111976624
128.0,0.0001,0.0,1.0,Drive,10.0,0.9527158737182617,0.9150572419166565,2.398124933242798,1.0,"[64, 63]",0.0,0.08376099169254303,0.012965747155249119,0.017501085996627808,0.014273885637521744,8.204521179199219,14.9931640625,maclaurin,0.8056457042694092,srht,0.0,0.24098443984985352,42368.73828125,0.08264464139938354,3.9193317890167236,0.6087879538536072,0.5682198405265808
128.0,0.0001,0.0,0.0,Drive,10.0,0.9041035175323486,0.9150572419166565,2.398124933242798,1.0,"[97, 30]",0.0,0.41571342945098877,0.056388821452856064,0.303520530462265,0.059443410485982895,8.204521179199219,14.9931640625,maclaurin,0.44798827171325684,countsketch_scatter,0.0,0.2919158935546875,60533.734375,0.08264464139938354,5.827333927154541,0.720674991607666,0.6078725457191467
192.0,0.0001,0.0,0.0,Drive,4.0,0.00017523765563964844,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.4791455566883087,253806.53125,0.3826189637184143,0.06674103438854218,8.204521179199219,14.9931640625,rff,0.36292004585266113,gaussian,0.0,0.2399589717388153,32957.76171875,0.08264464139938354,3.756340503692627,0.6813434958457947,0.29631081223487854
192.0,0.0001,0.0,1.0,Drive,4.0,0.00015211105346679688,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.44357535243034363,58343.5390625,0.3378259241580963,0.06271279603242874,8.204521179199219,14.9931640625,rff,1.4658098220825195,gaussian,0.0,0.22115877270698547,23687.2421875,0.08264464139938354,2.5193591117858887,0.5796937346458435,0.2895781993865967
192.0,0.0001,0.0,0.0,Drive,4.0,0.00021910667419433594,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.28018054366111755,141078.875,0.14837603271007538,0.04156153276562691,8.204521179199219,14.9931640625,rff,0.5305085182189941,srht,0.0,0.2517518401145935,30887.361328125,0.08264464139938354,3.695295810699463,0.6815414428710938,0.28270378708839417
192.0,0.0001,0.0,1.0,Drive,4.0,0.00018215179443359375,0.9150572419166565,2.398124933242798,1.0,None,0.0,0.13683323562145233,76788.5859375,0.046184901148080826,0.023187806829810143,8.204521179199219,14.9931640625,rff,1.144646167755127,srht,0.0,0.21654416620731354,21532.19921875,0.08264464139938354,2.3325302600860596,0.5447620153427124,0.29451984167099
