D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
48.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.45327094197273254,0.4667511284351349,0.6434944272041321,0.7526224255561829,0.0,2.8284270763397217,2.679077625274658,ts,0.19797301292419434,countsketch_scatter,5.0,0.1750788539648056,4562.4111328125,0.25,0.19481180608272552,0.4063698351383209,0.0025517113972455263
48.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.6055095791816711,0.8886585235595703,0.8364595770835876,0.8580789566040039,0.0,2.8284270763397217,2.679077625274658,ts,0.0611119270324707,rademacher,5.0,0.1961093544960022,6686.71826171875,0.25,0.31530943512916565,0.44110560417175293,0.002643883926793933
48.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.5754453539848328,0.6976255178451538,0.4832853078842163,0.652238667011261,0.0,2.8284270763397217,2.679077625274658,ts,0.07595419883728027,srht,5.0,0.18086224794387817,6258.6630859375,0.25,0.2539021074771881,0.41735875606536865,0.0026290803216397762
48.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.6885829567909241,1.0810494422912598,0.8157349228858948,0.847382128238678,0.9631367325782776,2.8284270763397217,2.679077625274658,ts,0.22623515129089355,srht,5.0,0.18033647537231445,5125.130859375,0.25,0.2171218991279602,0.4200630486011505,0.0025610802695155144
48.0,0.1,0.875,0.0,Magic,10.0,1.6689300537109375e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.39142999053001404,0.5278432965278625,0.2639978528022766,0.48206430673599243,0.0,2.8284270763397217,2.679077625274658,ts,0.42959165573120117,countsketch_scatter,5.0,0.18611986935138702,8178.31005859375,0.25,0.35070449113845825,0.4410855174064636,0.002598747843876481
64.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.28802189230918884,0.632928729057312,0.13424496352672577,0.343758761882782,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.06100201606750488,rademacher,5.0,0.19505782425403595,8021.74658203125,0.25,0.3266741931438446,0.4380466639995575,0.0027663628570735455
64.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.17746588587760925,0.3113115131855011,0.054589830338954926,0.21921013295650482,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.09386038780212402,srht,5.0,0.16982123255729675,4723.7314453125,0.25,0.1920904666185379,0.41105031967163086,0.0025547787081450224
64.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.2436250001192093,0.4764649271965027,0.09520284831523895,0.28948745131492615,0.0,2.8284270763397217,2.679077625274658,srf,0.046170949935913086,gaussian,5.0,0.16719241440296173,4414.13330078125,0.25,0.19558171927928925,0.4083150327205658,0.0022154576145112514
64.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.145904541015625,0.2804967164993286,0.03497639298439026,0.17546573281288147,0.28755325078964233,2.8284270763397217,2.679077625274658,srf,0.14881443977355957,gaussian,5.0,0.16351208090782166,3206.8095703125,0.25,0.13809025287628174,0.3955041766166687,0.002196934539824724
64.0,0.1,0.875,0.0,Magic,10.0,2.1457672119140625e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.1746286302804947,0.36255136132240295,0.05014815926551819,0.21010300517082214,0.0,2.8284270763397217,2.679077625274658,srf,0.048607826232910156,srht,5.0,0.16824394464492798,3545.09130859375,0.25,0.16129080951213837,0.3971213400363922,0.0021810512989759445
64.0,0.1,0.875,1.0,Magic,10.0,1.430511474609375e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.08868729323148727,0.19858039915561676,0.014949807897210121,0.11471562832593918,0.2560636103153229,2.8284270763397217,2.679077625274658,srf,0.1338648796081543,srht,5.0,0.1666666567325592,3166.070556640625,0.25,0.1262635737657547,0.3909015357494354,0.0022662675473839045
64.0,0.1,0.875,0.0,Magic,10.0,0.5318598747253418,0.3664563298225403,0.657634973526001,2.82842712474619,"[35, 28]",0.0,0.16866226494312286,0.2995072901248932,0.044755108654499054,0.19848425686359406,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.09830832481384277,rademacher,5.0,0.1729758083820343,4723.1396484375,0.25,0.1699974536895752,0.4037899374961853,0.002732363762333989
64.0,0.1,0.875,1.0,Magic,10.0,0.46943068504333496,0.3664563298225403,0.657634973526001,2.82842712474619,"[36, 27]",0.0,0.15014706552028656,0.24154256284236908,0.03621537610888481,0.1785464733839035,0.21604302525520325,2.8284270763397217,2.679077625274658,maclaurin,0.15901708602905273,rademacher,5.0,0.16929547488689423,4277.87939453125,0.25,0.14909645915031433,0.3984284996986389,0.0027638631872832775
64.0,0.1,0.875,0.0,Magic,10.0,0.5285906791687012,0.3664563298225403,0.657634973526001,2.82842712474619,"[16, 47]",0.0,0.08196017146110535,0.15163224935531616,0.011342385783791542,0.09992104768753052,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10037517547607422,srht,5.0,0.1561514139175415,3063.46484375,0.25,0.10418634116649628,0.37924832105636597,0.0024228596594184637
64.0,0.1,0.875,1.0,Magic,10.0,0.507603645324707,0.3664563298225403,0.657634973526001,2.82842712474619,"[16, 47]",0.0,0.0688193067908287,0.11682752519845963,0.007964501157402992,0.08373057097196579,0.10315868258476257,2.8284270763397217,2.679077625274658,maclaurin,0.20458507537841797,srht,5.0,0.15667717158794403,2749.457275390625,0.25,0.09145980328321457,0.38206177949905396,0.002412867732346058
64.0,0.1,0.875,0.0,Magic,10.0,0.453000545501709,0.3664563298225403,0.657634973526001,2.82842712474619,"[39, 24]",0.0,0.14394833147525787,0.21894939243793488,0.03619340434670448,0.17849230766296387,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10581636428833008,countsketch_scatter,5.0,0.18506833910942078,7440.06591796875,0.25,0.2757549583911896,0.4276336431503296,0.0029400207567960024
64.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.2929675281047821,0.29448366165161133,0.2414952665567398,0.4610617458820343,0.0,2.8284270763397217,2.679077625274658,ts,0.04701733589172363,rademacher,5.0,0.1729758083820343,3907.225341796875,0.25,0.18019483983516693,0.40144893527030945,0.0022645886056125164
64.0,0.1,0.875,1.0,Magic,10.0,7.152557373046875e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.23593202233314514,0.2658032774925232,0.1168469563126564,0.3207107186317444,0.3711709678173065,2.8284270763397217,2.679077625274658,ts,0.1249232292175293,rademacher,5.0,0.17034699022769928,3662.4453125,0.25,0.16322298347949982,0.4004440903663635,0.002185693010687828
64.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.26385340094566345,0.25711897015571594,0.1867082715034485,0.40540263056755066,0.0,2.8284270763397217,2.679077625274658,ts,0.051340579986572266,srht,5.0,0.17245003581047058,5596.650390625,0.25,0.22493016719818115,0.4079514145851135,0.0022802073508501053
64.0,0.1,0.875,1.0,Magic,10.0,7.152557373046875e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.1739010512828827,0.21115608513355255,0.06847342848777771,0.2455080896615982,0.31022757291793823,2.8284270763397217,2.679077625274658,ts,0.14752674102783203,srht,5.0,0.16561512649059296,2806.40576171875,0.25,0.11494959890842438,0.39207959175109863,0.0021805560681968927
64.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.23646651208400726,0.30064621567726135,0.10747434198856354,0.3075793385505676,0.0,2.8284270763397217,2.679077625274658,ts,0.23804903030395508,countsketch_scatter,5.0,0.17823342978954315,4048.069091796875,0.25,0.1858874410390854,0.4112358093261719,0.0021862846333533525
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.700838029384613,0.9037824869155884,1.0137321949005127,0.9446401000022888,0.0,2.8284270763397217,2.679077625274658,ts,0.06998300552368164,rademacher,5.0,0.16982123255729675,3634.4697265625,0.25,0.18014998733997345,0.4059632420539856,0.0022525619715452194
64.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.5839806199073792,0.7961093783378601,0.454235315322876,0.6323320865631104,0.0,2.8284270763397217,2.679077625274658,ts,0.07863473892211914,srht,5.0,0.17034699022769928,4161.447265625,0.25,0.17329725623130798,0.4069405496120453,0.002272838493809104
64.0,0.1,0.875,1.0,Magic,10.0,1.430511474609375e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.25086116790771484,0.39563077688217163,0.10054057836532593,0.2974921464920044,0.3685176968574524,2.8284270763397217,2.679077625274658,ts,0.3188822269439697,srht,5.0,0.17350156605243683,3426.328125,0.25,0.14816026389598846,0.397960364818573,0.002208548132330179
64.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.5498712658882141,0.5965531468391418,0.5844131708145142,0.7172404527664185,0.0,2.8284270763397217,2.679077625274658,ts,2.2037923336029053,countsketch_scatter,5.0,0.17455309629440308,6013.0458984375,0.25,0.24610678851604462,0.4169731140136719,0.0022631927859038115
80.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.2803862690925598,0.40143951773643494,0.13536019623279572,0.34518370032310486,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.07132577896118164,rademacher,5.0,0.16088327765464783,3656.03955078125,0.25,0.1500297337770462,0.39719048142433167,0.002484769793227315
80.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.16075167059898376,0.2846352756023407,0.04507458582520485,0.19919142127037048,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.08603477478027344,srht,5.0,0.17875918745994568,6622.25,0.25,0.25505006313323975,0.41993239521980286,0.0025297340471297503
80.0,0.1,0.875,0.0,Magic,10.0,2.1457672119140625e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.19377334415912628,0.3703119456768036,0.061029888689517975,0.2317800521850586,0.0,2.8284270763397217,2.679077625274658,srf,0.045055389404296875,gaussian,5.0,0.16351208090782166,2302.48828125,0.25,0.09794596582651138,0.38065963983535767,0.0018567852675914764
80.0,0.1,0.875,1.0,Magic,10.0,1.430511474609375e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.1339481621980667,0.2672778367996216,0.029429610818624496,0.16095224022865295,0.25194302201271057,2.8284270763397217,2.679077625274658,srf,0.20696306228637695,gaussian,5.0,0.1645636111497879,1790.15966796875,0.25,0.07288399338722229,0.38060954213142395,0.0019064247608184814
80.0,0.1,0.875,0.0,Magic,10.0,1.9073486328125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.1255740076303482,0.2717112600803375,0.02892383188009262,0.15956318378448486,0.0,2.8284270763397217,2.679077625274658,srf,0.0486605167388916,srht,5.0,0.1603575050830841,2203.77294921875,0.25,0.09948990494012833,0.3842669129371643,0.0019603585824370384
80.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.08814167976379395,0.20885074138641357,0.015222487039864063,0.11575707793235779,0.23777322471141815,2.8284270763397217,2.679077625274658,srf,0.21448659896850586,srht,5.0,0.16508936882019043,2209.9287109375,0.25,0.09251224994659424,0.3787362277507782,0.0018984798807650805
80.0,0.1,0.875,0.0,Magic,10.0,0.5562777519226074,0.3664563298225403,0.657634973526001,2.82842712474619,"[44, 35]",0.0,0.15938539803028107,0.25649532675743103,0.04130212217569351,0.19067376852035522,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.0933384895324707,rademacher,5.0,0.1561514139175415,4053.9423828125,0.25,0.14801950752735138,0.3968411684036255,0.0026077008806169033
80.0,0.1,0.875,1.0,Magic,10.0,0.541917085647583,0.3664563298225403,0.657634973526001,2.82842712474619,"[45, 34]",0.0,0.11714384704828262,0.18834181129932404,0.021932674571871758,0.13894745707511902,0.1764158457517624,2.8284270763397217,2.679077625274658,maclaurin,0.26625704765319824,rademacher,5.0,0.16193479299545288,3324.400634765625,0.25,0.11923909932374954,0.3872373700141907,0.0026124378200620413
80.0,0.1,0.875,0.0,Magic,10.0,0.6790432929992676,0.3664563298225403,0.657634973526001,2.82842712474619,"[16, 63]",0.0,0.08289101719856262,0.15891426801681519,0.01152198389172554,0.10070902854204178,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10045170783996582,srht,5.0,0.15352259576320648,2666.2177734375,0.25,0.08828994631767273,0.3750956654548645,0.0022934034932404757
80.0,0.1,0.875,1.0,Magic,10.0,0.5845010280609131,0.3664563298225403,0.657634973526001,2.82842712474619,"[16, 63]",0.0,0.06258135288953781,0.0861850157380104,0.0075604901649057865,0.08157926052808762,0.09460853785276413,2.8284270763397217,2.679077625274658,maclaurin,0.20097875595092773,srht,5.0,0.1540483683347702,2568.74072265625,0.25,0.08775460720062256,0.37585213780403137,0.0023078019730746746
80.0,0.1,0.875,0.0,Magic,10.0,0.5376725196838379,0.3664563298225403,0.657634973526001,2.82842712474619,"[49, 30]",0.0,0.1903296560049057,0.333183228969574,0.057299718260765076,0.2245851308107376,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.17427873611450195,countsketch_scatter,5.0,0.16088327765464783,3902.9365234375,0.25,0.1494160145521164,0.39036139845848083,0.0027446961030364037
80.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.2296455353498459,0.22031107544898987,0.1256571263074875,0.33258169889450073,0.0,2.8284270763397217,2.679077625274658,ts,0.04723763465881348,rademacher,5.0,0.16771818697452545,3742.169921875,0.25,0.15108799934387207,0.3969419002532959,0.0018807403976097703
80.0,0.1,0.875,1.0,Magic,10.0,7.152557373046875e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.21375742554664612,0.22661203145980835,0.10062708705663681,0.29762008786201477,0.35146069526672363,2.8284270763397217,2.679077625274658,ts,0.1186990737915039,rademacher,5.0,0.1645636111497879,2513.00048828125,0.25,0.10165680199861526,0.3859301805496216,0.0019183281110599637
80.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.2120358645915985,0.1949065625667572,0.10202453285455704,0.2996795177459717,0.0,2.8284270763397217,2.679077625274658,ts,0.05848813056945801,srht,5.0,0.16561512649059296,3222.0947265625,0.25,0.15035957098007202,0.3902435004711151,0.0020625183824449778
80.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.14248622953891754,0.1875377744436264,0.03676542639732361,0.179897278547287,0.2453378289937973,2.8284270763397217,2.679077625274658,ts,0.35323095321655273,srht,5.0,0.1645636111497879,2347.5732421875,0.25,0.09501565247774124,0.38715264201164246,0.0018709569703787565
80.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,0.0,0.18951618671417236,0.25425007939338684,0.07168564200401306,0.25120070576667786,0.0,2.8284270763397217,2.679077625274658,ts,1.451683521270752,countsketch_scatter,5.0,0.17350156605243683,2806.455078125,0.25,0.12590520083904266,0.39937683939933777,0.0019074769224971533
80.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.48313379287719727,0.5735408067703247,0.46506962180137634,0.6398287415504456,0.0,2.8284270763397217,2.679077625274658,ts,0.06473851203918457,rademacher,5.0,0.17402732372283936,3399.55224609375,0.25,0.14802701771259308,0.396203875541687,0.0019748713821172714
80.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.5038140416145325,0.6287047863006592,0.3964095413684845,0.590713381767273,0.0,2.8284270763397217,2.679077625274658,ts,0.09316492080688477,srht,5.0,0.17139852046966553,4199.89404296875,0.25,0.1616097092628479,0.3994337320327759,0.002026851288974285
80.0,0.1,0.875,1.0,Magic,10.0,1.430511474609375e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.4643647074699402,0.6805198788642883,0.37490078806877136,0.5744641423225403,0.6590095162391663,2.8284270763397217,2.679077625274658,ts,0.42110753059387207,srht,5.0,0.16298632323741913,2435.5673828125,0.25,0.10030478984117508,0.3880690336227417,0.0019299978157505393
80.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3664563298225403,0.657634973526001,2.82842712474619,None,1.0,0.36782246828079224,0.46159493923187256,0.236367866396904,0.4561408758163452,0.0,2.8284270763397217,2.679077625274658,ts,3.756007671356201,countsketch_scatter,5.0,0.17245003581047058,3477.6396484375,0.25,0.16752506792545319,0.3987583816051483,0.0020026173442602158
16.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.48109450936317444,0.8700035810470581,0.42938634753227234,0.6267175674438477,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.07256460189819336,rademacher,6.0,0.2045215517282486,11779.8203125,0.25,0.5160413384437561,0.4738779664039612,0.003252779832109809
16.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.38687413930892944,0.7382699251174927,0.273053914308548,0.4997720718383789,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.08426928520202637,srht,6.0,0.24553100764751434,16639.591796875,0.25,0.7169716358184814,0.5218581557273865,0.003266246523708105
16.0,0.1,0.875,0.0,Magic,10.0,2.6226043701171875e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.442786306142807,0.8226799368858337,0.31131109595298767,0.5336359739303589,0.0,2.8284270763397217,2.679077625274658,srf,0.0429842472076416,gaussian,6.0,0.24342796206474304,13686.5234375,0.25,0.6478151082992554,0.5047207474708557,0.0032584969885647297
16.0,0.1,0.875,1.0,Magic,10.0,1.6689300537109375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.33150774240493774,0.6256303787231445,0.16935259103775024,0.39358970522880554,0.662051796913147,2.8284270763397217,2.679077625274658,srf,0.07502150535583496,gaussian,6.0,0.1940062940120697,10872.30078125,0.25,0.4964190423488617,0.45486778020858765,0.003256416879594326
