dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.13439999520778656,0.4513535499572754,0.06040000915527344,0,0.09000000357627869,2017.9822998046875,0.5703381896018982,979.2553100585938,1.6164321899414062,13.261747360229492,5120,10240,None,0.001,0.5386745929718018,17.893916368484497,0
MNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.0697999969124794,0.2562994062900543,0.06040000915527344,0,0.09000000357627869,1190.2078857421875,0.3363859951496124,531.6685791015625,0.8411356806755066,8.711507797241211,5120,10240,None,0.001,2.3752758502960205,20.74445128440857,0
MNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.09829999506473541,0.36019524931907654,0.06040000915527344,0,0.09000000357627869,976.1680908203125,0.27589237689971924,1354.3101806640625,2.196610450744629,17.934696197509766,5120,10240,None,0.001,3.7827718257904053,17.968751907348633,0
MNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.060499999672174454,0.25474056601524353,0.06040000915527344,0,0.09000000357627869,936.1495971679688,0.2645820379257202,1012.8361206054688,1.1688520908355713,17.977542877197266,5120,10240,None,0.001,15.108348608016968,20.682783126831055,0
MNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.11050000041723251,0.38267964124679565,0.06040000915527344,0,0.09000000357627869,1721.0797119140625,0.4864251911640167,979.3564453125,1.8075509071350098,11.735245704650879,5120,10240,None,0.001,0.38589000701904297,17.96044635772705,0
MNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.0608999989926815,0.2444281131029129,0.06040000915527344,0,0.09000000357627869,1005.2305908203125,0.2841062545776367,543.7249755859375,0.7604833245277405,9.816402435302734,5120,10240,None,0.001,0.8039078712463379,20.70816659927368,0
MNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.0973999947309494,0.34491708874702454,0.06040000915527344,0,0.09000000357627869,833.0650024414062,0.23544743657112122,1087.952880859375,1.9948533773422241,13.512917518615723,5120,10240,None,0.001,1.0231127738952637,17.883262872695923,0
MNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.07750000059604645,0.26910874247550964,0.06040000915527344,0,0.09000000357627869,785.1609497070312,0.22190842032432556,740.2968139648438,0.9975517988204956,13.025997161865234,5120,10240,None,0.001,2.7070693969726562,20.73865842819214,0
MNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.09669999778270721,0.35043227672576904,0.06040000915527344,0,0.09000000357627869,1139.064697265625,0.32193151116371155,799.8397216796875,1.550899624824524,9.639470100402832,5120,10240,None,0.001,0.4383411407470703,17.978107213974,0
MNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.19020000100135803,0.6002424359321594,0.05480003356933594,0,0.09000000357627869,1609.2584228515625,0.45908117294311523,4218.89453125,5.1610260009765625,41.709754943847656,1024,10240,None,0.001,0.025667428970336914,0.7953469753265381,1
MNIST,srf,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.16939999163150787,0.5424332618713379,0.05480003356933594,0,0.09000000357627869,1591.589599609375,0.4540407061576843,4201.47216796875,5.117413520812988,41.67582321166992,1024,10240,None,0.001,0.0381472110748291,0.8047699928283691,1
MNIST,srf,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.10359999537467957,0.3623356223106384,0.05480003356933594,0,0.09000000357627869,1554.9169921875,0.44357892870903015,3428.831298828125,2.772873878479004,41.66798782348633,1024,10240,None,0.001,0.04786562919616699,0.9198217391967773,1
MNIST,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.15029999613761902,0.4616328477859497,0.05480003356933594,0,0.09000000357627869,3792.263916015625,1.0818380117416382,4695.91943359375,3.0394718647003174,48.022247314453125,1024,10240,None,0.001,0.08845973014831543,0.8046488761901855,1
MNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.1621999889612198,0.5241643786430359,0.05480003356933594,0,0.09000000357627869,1168.719970703125,0.33340656757354736,3945.505859375,3.690680503845215,42.98090362548828,1024,10240,"[108, 335, 580]",0.001,0.06591224670410156,0.8007228374481201,1
MNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.06769999861717224,0.24334152042865753,0.05480003356933594,0,0.09000000357627869,1293.70166015625,0.3690607249736786,3426.106201171875,1.6528352499008179,44.025634765625,1024,10240,"[110, 339, 574]",0.001,0.19962501525878906,0.8938033580780029,1
MNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.10729999840259552,0.35812878608703613,0.05480003356933594,0,0.09000000357627869,1291.213134765625,0.3683508038520813,3926.585205078125,3.337071418762207,43.64522933959961,1024,10240,"[108, 335, 580]",0.001,0.06272101402282715,0.7789921760559082,1
MNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.08229999989271164,0.280705064535141,0.05480003356933594,0,0.09000000357627869,1296.5706787109375,0.36987918615341187,3526.697021484375,2.017643451690674,43.90532302856445,1024,10240,"[110, 339, 574]",0.001,0.14531278610229492,0.905571699142456,1
MNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.44589999318122864,1.6536487340927124,0.05480003356933594,0,0.09000000357627869,14830.03515625,4.230638027191162,6543.66552734375,8.186348915100098,47.89244842529297,1024,10240,None,0.001,0.13454174995422363,0.7796971797943115,1
MNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.2102999985218048,0.7005506753921509,0.05480003356933594,0,0.09000000357627869,3415.27783203125,0.9742933511734009,4329.8994140625,3.3572161197662354,45.86709976196289,1024,10240,None,0.001,0.49016904830932617,0.8965997695922852,1
MNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.2532999813556671,0.8156471252441406,0.05480003356933594,0,0.09000000357627869,2821.306640625,0.8048482537269592,4804.48828125,5.304864883422852,43.929847717285156,1024,10240,None,0.001,0.12929272651672363,0.7820429801940918,1
MNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.13899999856948853,0.46339911222457886,0.05480003356933594,0,0.09000000357627869,2277.85107421875,0.6498139500617981,3421.935302734375,3.0684735774993896,40.5850830078125,1024,10240,None,0.001,0.4756019115447998,0.9006671905517578,1
MNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.23089998960494995,0.7465353012084961,0.05480003356933594,0,0.09000000357627869,2140.485595703125,0.6106269955635071,5077.80078125,5.399383544921875,46.351531982421875,1024,10240,None,0.001,0.25954318046569824,0.7831642627716064,1
MNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.1306999921798706,0.4401025176048279,0.05480003356933594,0,0.09000000357627869,2037.770263671875,0.5813248753547668,4229.15234375,2.7346479892730713,46.570640563964844,1024,10240,None,0.001,0.9672329425811768,0.8966562747955322,1
MNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.2750000059604645,0.9038205146789551,0.05480003356933594,0,0.09000000357627869,5414.337890625,1.5445752143859863,4983.6689453125,7.690435409545898,39.41389083862305,1024,10240,None,0.001,0.07298541069030762,0.7844984531402588,1
MNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.12229999899864197,0.40725457668304443,0.05480003356933594,0,0.09000000357627869,2438.502685546875,0.6956438422203064,3446.765380859375,2.8768930435180664,41.294700622558594,1024,10240,None,0.001,0.1718299388885498,0.8963675498962402,1
MNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.2705000042915344,0.8215684294700623,0.05480003356933594,0,0.09000000357627869,1661.2608642578125,0.4739161729812622,4429.171875,5.550901889801025,42.09918975830078,1024,10240,None,0.001,0.13428711891174316,0.7877902984619141,1
MNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.14639998972415924,0.4768672585487366,0.05480003356933594,0,0.09000000357627869,1476.018798828125,0.42107126116752625,3460.673583984375,2.9030215740203857,41.5350456237793,1024,10240,None,0.001,0.32938241958618164,0.9012668132781982,1
MNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.19409999251365662,0.6236763596534729,0.05480003356933594,0,0.09000000357627869,2213.050537109375,0.6313279867172241,4520.4912109375,5.958041667938232,41.50323486328125,1024,10240,None,0.001,0.08094358444213867,0.7910830974578857,1
MNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.10449999570846558,0.363342821598053,0.05480003356933594,0,0.09000000357627869,1133.8671875,0.32346394658088684,1402.267822265625,2.419966220855713,17.527326583862305,3072,10240,None,0.001,0.06264066696166992,6.234562397003174,1
MNIST,srf,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.10830000042915344,0.3651641011238098,0.05480003356933594,0,0.09000000357627869,1082.414794921875,0.30878588557243347,1427.6861572265625,2.505648136138916,17.488439559936523,3072,10240,None,0.001,0.08258938789367676,6.345964670181274,1
MNIST,srf,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.0705999955534935,0.261477530002594,0.05480003356933594,0,0.09000000357627869,1132.3109130859375,0.32301998138427734,1010.9539184570312,1.227401614189148,17.520416259765625,3072,10240,None,0.001,0.12575674057006836,7.260741710662842,1
MNIST,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.10249999910593033,0.3186342120170593,0.05480003356933594,0,0.09000000357627869,1761.06787109375,0.502388596534729,2507.728515625,2.593535900115967,33.412742614746094,3072,10240,None,0.001,0.1836562156677246,6.289737701416016,1
