dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12150000035762787,0.3557164967060089,0.09000000357627869,730.123291015625,0.1702374368906021,327.3719787597656,0.10973198711872101,0.012246915139257908,3072,10240,None,0.01,0.08940601348876953,4.906463623046875,7
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13009999692440033,0.3786008059978485,0.09000000357627869,374.3721008300781,0.08728957176208496,619.5291137695312,0.1804744452238083,0.0620354525744915,3072,10240,"[1188, 1363, 520]",0.01,0.10208654403686523,4.582899570465088,7
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12439999729394913,0.36386942863464355,0.09000000357627869,326.90057373046875,0.07622098922729492,369.1857604980469,0.09481845796108246,0.06152071803808212,3072,10240,"[1241, 1350, 480]",0.01,0.32011914253234863,4.895975112915039,7
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12770000100135803,0.3785703778266907,0.09000000357627869,252.22633361816406,0.05880974605679512,523.9501953125,0.15449905395507812,0.0465715229511261,3072,10240,"[1024, 1445, 602]",0.01,0.07612037658691406,4.578516721725464,7
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12409999966621399,0.3600011169910431,0.09000000357627869,228.58982849121094,0.053298600018024445,296.6351623535156,0.08014008402824402,0.043472401797771454,3072,10240,"[1024, 1476, 571]",0.01,0.16501855850219727,4.8824546337127686,7
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12860000133514404,0.3756566345691681,0.09000000357627869,761.3577270507812,0.17752014100551605,659.8712768554688,0.1891467124223709,0.08069678395986557,3072,10240,None,0.01,0.12376880645751953,4.571930885314941,7
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12139999866485596,0.3566807806491852,0.09000000357627869,526.4406127929688,0.12274625897407532,342.8564147949219,0.09186859428882599,0.05722219496965408,3072,10240,None,0.01,0.4822666645050049,4.889300107955933,7
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12639999389648438,0.37233686447143555,0.09000000357627869,474.15704345703125,0.11055568605661392,529.7152709960938,0.1591232866048813,0.05023206025362015,3072,10240,None,0.01,0.11964011192321777,4.569759368896484,7
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12049999833106995,0.3536626994609833,0.09000000357627869,372.7755126953125,0.08691730350255966,296.07244873046875,0.0812295600771904,0.043991465121507645,3072,10240,None,0.01,0.4669954776763916,4.901813507080078,7
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12759999930858612,0.38065391778945923,0.09000000357627869,617.6452026367188,0.14401176571846008,920.4420776367188,0.2508177161216736,0.12601186335086823,3072,10240,None,0.01,0.44750070571899414,4.573137521743774,7
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12600000202655792,0.36496391892433167,0.09000000357627869,604.9889526367188,0.14106079936027527,561.52197265625,0.131034716963768,0.11631413549184799,3072,10240,None,0.01,1.8368470668792725,4.913794994354248,7
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12610000371932983,0.3722996115684509,0.09000000357627869,372.7872619628906,0.08692004531621933,517.0819091796875,0.15763284265995026,0.04514434561133385,3072,10240,None,0.01,0.07319998741149902,4.572579622268677,7
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1193000003695488,0.35568663477897644,0.09000000357627869,320.1606140136719,0.07464948296546936,291.7399597167969,0.07948523014783859,0.04301739111542702,3072,10240,None,0.01,0.15941858291625977,4.910656213760376,7
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12449999898672104,0.37737396359443665,0.09000000357627869,450.72186279296875,0.10509148240089417,662.1686401367188,0.19407030940055847,0.07128267735242844,3072,10240,None,0.01,0.17056488990783691,4.59548020362854,7
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1225999966263771,0.36177387833595276,0.09000000357627869,410.35565185546875,0.09567958861589432,375.6901550292969,0.09847255796194077,0.06482116132974625,3072,10240,None,0.01,0.4210350513458252,4.920281171798706,7
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12370000034570694,0.3662823438644409,0.09000000357627869,404.20855712890625,0.09424632042646408,512.4931030273438,0.1563808023929596,0.045668553560972214,3072,10240,None,0.01,0.08140873908996582,4.590628385543823,7
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11939999461174011,0.3597662150859833,0.09000000357627869,735.2542724609375,0.17143379151821136,421.9423522949219,0.13975273072719574,0.004957654979079962,5120,10240,None,0.01,0.07365536689758301,12.573244571685791,7
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12109999358654022,0.3589646816253662,0.09000000357627869,770.1376953125,0.17956730723381042,415.63720703125,0.13749279081821442,0.005169427953660488,5120,10240,None,0.01,0.08594012260437012,12.565855741500854,7
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11449999362230301,0.3373614251613617,0.09000000357627869,790.6712036132812,0.18435494601726532,223.094482421875,0.07157395035028458,0.004978562705218792,5120,10240,None,0.01,0.14224743843078613,13.404541730880737,7
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12289999425411224,0.3648739755153656,0.09000000357627869,282.40972900390625,0.06584738940000534,403.8797607421875,0.12434516102075577,0.028925668448209763,5120,10240,"[1981, 2272, 866]",0.01,0.1571331024169922,12.61716079711914,7
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11969999969005585,0.34982937574386597,0.09000000357627869,239.7449188232422,0.05589954927563667,215.4401397705078,0.06168166920542717,0.026820749044418335,5120,10240,"[2068, 2252, 799]",0.01,0.5243215560913086,13.361820220947266,7
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11949999630451202,0.3544882833957672,0.09000000357627869,177.5177001953125,0.04139048978686333,277.108154296875,0.08865699917078018,0.01563546620309353,5120,10240,"[1024, 2913, 1182]",0.01,0.11792826652526855,12.556936979293823,7
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11539999395608902,0.3400629758834839,0.09000000357627869,157.7151641845703,0.03677327558398247,147.5011444091797,0.04438751935958862,0.014101332984864712,5120,10240,"[1024, 2975, 1120]",0.01,0.26453065872192383,13.38125467300415,7
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12029999494552612,0.35530754923820496,0.09000000357627869,602.3489990234375,0.1404452621936798,406.6415710449219,0.1272168904542923,0.031424008309841156,5120,10240,None,0.01,0.19462132453918457,12.573181867599487,7
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11669999361038208,0.3383147418498993,0.09000000357627869,357.375244140625,0.0833265408873558,193.25961303710938,0.0566447451710701,0.02429897151887417,5120,10240,None,0.01,0.8751964569091797,13.419171571731567,7
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11759999394416809,0.35419705510139465,0.09000000357627869,313.6612548828125,0.07313407212495804,310.5027770996094,0.09947122633457184,0.02005595900118351,5120,10240,None,0.01,0.19260382652282715,12.655809879302979,7
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11589999496936798,0.34212884306907654,0.09000000357627869,294.4686584472656,0.06865907460451126,165.37054443359375,0.04902278631925583,0.01841985248029232,5120,10240,None,0.01,0.8264164924621582,13.453269720077515,7
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12239999324083328,0.3622904121875763,0.09000000357627869,512.2443237304688,0.11943621933460236,578.5819702148438,0.17145827412605286,0.06181268021464348,5120,10240,None,0.01,1.013564109802246,12.632301330566406,7
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12060000002384186,0.3518763482570648,0.09000000357627869,417.4084777832031,0.09732404351234436,338.5132751464844,0.08982033282518387,0.05686625838279724,5120,10240,None,0.01,4.655466318130493,13.477246046066284,7
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11669999361038208,0.3509756326675415,0.09000000357627869,326.5123596191406,0.0761304721236229,314.6520690917969,0.10043493658304214,0.019532663747668266,5120,10240,None,0.01,0.10660147666931152,12.612479448318481,7
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11699999868869781,0.3378202021121979,0.09000000357627869,253.9398956298828,0.05920928716659546,165.96368408203125,0.04988677054643631,0.017597218975424767,5120,10240,None,0.01,0.2581183910369873,13.442986249923706,7
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12049999833106995,0.35890379548072815,0.09000000357627869,420.9120178222656,0.09814094007015228,421.9009704589844,0.1310916244983673,0.038022201508283615,5120,10240,None,0.01,0.33493590354919434,12.647170543670654,7
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.11710000038146973,0.3456469476222992,0.09000000357627869,348.28466796875,0.08120695501565933,234.09619140625,0.06676670908927917,0.03210723027586937,5120,10240,None,0.01,0.8367817401885986,13.448721170425415,7
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11639999598264694,0.34796538949012756,0.09000000357627869,274.4372253417969,0.06398849934339523,304.85064697265625,0.0979277715086937,0.019261132925748825,5120,10240,None,0.01,0.15450406074523926,12.599118709564209,7
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14790000021457672,0.4359908998012543,0.09000000357627869,870.2040405273438,0.20260682702064514,1809.1890869140625,0.5172203183174133,0.1921284943819046,1024,10240,None,0.01,0.0192108154296875,0.5520031452178955,8
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1516999900341034,0.4353644549846649,0.09000000357627869,898.7337036132812,0.20924930274486542,1811.6470947265625,0.5231696367263794,0.1871287077665329,1024,10240,None,0.01,0.026578426361083984,0.5547993183135986,8
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14229999482631683,0.40502646565437317,0.09000000357627869,902.3836669921875,0.21009910106658936,1046.304931640625,0.26554134488105774,0.1881241351366043,1024,10240,None,0.01,0.033367156982421875,0.5842368602752686,8
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14710000157356262,0.43007856607437134,0.09000000357627869,517.711181640625,0.12053704261779785,1858.716796875,0.3839467167854309,0.3155651390552521,1024,10240,"[476, 547]",0.01,0.037344932556152344,0.5521597862243652,8
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13989999890327454,0.41031649708747864,0.09000000357627869,530.6162719726562,0.1235416904091835,1422.4588623046875,0.235258549451828,0.3172242045402527,1024,10240,"[490, 533]",0.01,0.10092759132385254,0.5904796123504639,8
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1467999964952469,0.4310373067855835,0.09000000357627869,457.44244384765625,0.10650486499071121,1744.0045166015625,0.36348795890808105,0.3002329468727112,1024,10240,"[477, 546]",0.01,0.03159356117248535,0.5542349815368652,8
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14139999449253082,0.41317978501319885,0.09000000357627869,482.93115234375,0.11243931949138641,1332.6356201171875,0.22097401320934296,0.29946380853652954,1024,10240,"[490, 533]",0.01,0.06504678726196289,0.5855364799499512,8
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14720000326633453,0.4299938380718231,0.09000000357627869,1047.2344970703125,0.24382425844669342,1904.556640625,0.46478843688964844,0.2789253294467926,1024,10240,None,0.01,0.0469815731048584,0.5550899505615234,8
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13859999179840088,0.3996187150478363,0.09000000357627869,804.7158813476562,0.18735942244529724,1162.207275390625,0.23872846364974976,0.2470119297504425,1024,10240,None,0.01,0.16399002075195312,0.5899622440338135,8
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14639998972415924,0.4224318265914917,0.09000000357627869,644.8689575195312,0.15014277398586273,1677.6981201171875,0.4275645911693573,0.2270968109369278,1024,10240,None,0.01,0.045945167541503906,0.5527362823486328,8
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14059999585151672,0.40474236011505127,0.09000000357627869,655.484619140625,0.15261438488960266,1064.173095703125,0.22594225406646729,0.22060589492321014,1024,10240,None,0.01,0.15935850143432617,0.5880975723266602,8
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14980000257492065,0.42856961488723755,0.09000000357627869,1113.2564697265625,0.2591959536075592,2374.9453125,0.5258565545082092,0.3756549060344696,1024,10240,None,0.01,0.09136462211608887,0.5519471168518066,8
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14329999685287476,0.41280409693717957,0.09000000357627869,943.86474609375,0.21975702047348022,1711.8572998046875,0.3055565357208252,0.3681275546550751,1024,10240,None,0.01,0.3152780532836914,0.589860200881958,8
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14469999074935913,0.4244367182254791,0.09000000357627869,631.2545776367188,0.14697298407554626,1639.9476318359375,0.4180738031864166,0.22325895726680756,1024,10240,None,0.01,0.02653336524963379,0.5523109436035156,8
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.140299990773201,0.40371784567832947,0.09000000357627869,559.9850463867188,0.13037952780723572,1058.6470947265625,0.22560319304466248,0.21808917820453644,1024,10240,None,0.01,0.05765867233276367,0.5864105224609375,8
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1459999978542328,0.42656365036964417,0.09000000357627869,742.0515747070312,0.17276950180530548,1649.9720458984375,0.420094758272171,0.23649124801158905,1024,10240,None,0.01,0.04658699035644531,0.5524721145629883,8
