dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14669999480247498,0.44565916061401367,0.09000000357627869,1125.1324462890625,0.6948866844177246,1499.230712890625,0.6586539149284363,1.3936877250671387,5120,10240,None,0.01,0.4292728900909424,12.44215440750122,18
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1273999959230423,0.37531420588493347,0.09000000357627869,896.8038940429688,0.5538700222969055,652.1361694335938,0.2511207163333893,0.8634512424468994,5120,10240,None,0.01,1.9939618110656738,13.285755634307861,18
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13769999146461487,0.4046633541584015,0.09000000357627869,1583.0047607421875,0.9776706695556641,792.0986938476562,0.3967914283275604,0.6822559237480164,5120,10240,None,0.01,0.4207322597503662,12.542206525802612,18
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12150000035762787,0.36045169830322266,0.09000000357627869,401.3161315917969,0.2478545904159546,354.38580322265625,0.16755667328834534,0.40632474422454834,5120,10240,None,0.01,1.8979039192199707,13.35236406326294,18
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12709999084472656,0.3909633159637451,0.09000000357627869,438.62689208984375,0.27089789509773254,807.7874755859375,0.4537152349948883,0.6742487549781799,5120,10240,None,0.01,2.325918436050415,12.62282657623291,18
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12219999730587006,0.35998353362083435,0.09000000357627869,411.0682373046875,0.25387755036354065,543.640625,0.23181894421577454,0.6957229375839233,5120,10240,None,0.01,10.849403142929077,13.423352479934692,18
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13189999759197235,0.39898431301116943,0.09000000357627869,1019.4733276367188,0.6296311616897583,780.000732421875,0.3941773474216461,0.670464038848877,5120,10240,None,0.01,0.22017407417297363,12.637946844100952,18
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12109999358654022,0.3602047860622406,0.09000000357627869,389.3387451171875,0.24045731127262115,356.1137390136719,0.17032237350940704,0.40203630924224854,5120,10240,None,0.01,0.5575988292694092,13.395873546600342,18
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12729999423027039,0.39193782210350037,0.09000000357627869,359.6034240722656,0.2220926433801651,611.8448486328125,0.369122177362442,0.45475468039512634,5120,10240,None,0.01,0.7308976650238037,12.636463403701782,18
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12319999933242798,0.359331339597702,0.09000000357627869,336.83380126953125,0.20803003013134003,389.150390625,0.1917921006679535,0.4495052099227905,5120,10240,None,0.01,1.8752706050872803,13.38987684249878,18
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12969999015331268,0.39317259192466736,0.09000000357627869,421.05413818359375,0.2600448727607727,556.0007934570312,0.3206758201122284,0.40934640169143677,5120,10240,None,0.01,0.2926945686340332,12.582080125808716,18
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1606999933719635,0.48114705085754395,0.09000000357627869,675.0557250976562,0.410857230424881,2410.02490234375,0.9977638721466064,2.129943609237671,1024,10240,None,0.01,0.02110767364501953,0.5563297271728516,19
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1630999892950058,0.47936999797821045,0.09000000357627869,642.6680297851562,0.3911451995372772,2386.225341796875,0.9853765964508057,2.12554931640625,1024,10240,None,0.01,0.029476642608642578,0.5540311336517334,19
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15230000019073486,0.43560507893562317,0.09000000357627869,657.960693359375,0.40045273303985596,1810.0855712890625,0.5449390411376953,2.124389410018921,1024,10240,None,0.01,0.03697776794433594,0.5879559516906738,19
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14810000360012054,0.43755292892456055,0.09000000357627869,655.3079223632812,0.39883819222450256,2776.493408203125,0.620134174823761,2.7714405059814453,1024,10240,"[93, 320, 610]",0.01,0.05044198036193848,0.553788423538208,19
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14549998939037323,0.42020368576049805,0.09000000357627869,571.6240844726562,0.3479059338569641,2021.7789306640625,0.44335320591926575,2.3724632263183594,1024,10240,"[63, 205, 365, 390]",0.01,0.1979663372039795,0.5841994285583496,19
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15209999680519104,0.4400910437107086,0.09000000357627869,646.5415649414062,0.39350274205207825,2775.528564453125,0.6209576725959778,2.7772226333618164,1024,10240,"[93, 320, 610]",0.01,0.0473475456237793,0.5496091842651367,19
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14409999549388885,0.41730228066444397,0.09000000357627869,569.7014770507812,0.34673577547073364,1997.2523193359375,0.4343404471874237,2.362612247467041,1024,10240,"[63, 205, 365, 390]",0.01,0.15206694602966309,0.5823891162872314,19
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.21169999241828918,0.6474406123161316,0.09000000357627869,3808.454833984375,2.3179290294647217,4380.9345703125,1.5102825164794922,3.0008974075317383,1024,10240,None,0.01,0.10170745849609375,0.5528452396392822,19
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.17029999196529388,0.4909069240093231,0.09000000357627869,1315.4715576171875,0.8006317019462585,2639.36376953125,0.6777005791664124,2.666214942932129,1024,10240,None,0.01,0.3774452209472656,0.5828745365142822,19
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.17839999496936798,0.5448542833328247,0.09000000357627869,1199.041259765625,0.7297690510749817,3052.818115234375,1.1285054683685303,2.383986711502075,1024,10240,None,0.01,0.10662221908569336,0.5528392791748047,19
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15770000219345093,0.4506942629814148,0.09000000357627869,754.0142822265625,0.45891353487968445,2028.8662109375,0.5659341812133789,2.1959662437438965,1024,10240,None,0.01,0.3626730442047119,0.5844953060150146,19
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.16519999504089355,0.49973317980766296,0.09000000357627869,964.6248168945312,0.5870968103408813,3139.95703125,1.083993911743164,2.6532862186431885,1024,10240,None,0.01,0.210205078125,0.5472986698150635,19
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1550000011920929,0.4441075026988983,0.09000000357627869,940.6403198242188,0.5724992156028748,2550.73095703125,0.6239129304885864,2.700401544570923,1024,10240,None,0.01,0.7250027656555176,0.5835525989532471,19
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.17799998819828033,0.5443844795227051,0.09000000357627869,1534.508056640625,0.9339432120323181,3107.815185546875,1.1338649988174438,2.4208827018737793,1024,10240,None,0.01,0.05470895767211914,0.5526528358459473,19
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15529999136924744,0.45513543486595154,0.09000000357627869,891.8406982421875,0.5427984595298767,2016.7236328125,0.570513904094696,2.1921489238739014,1024,10240,None,0.01,0.12343358993530273,0.5811688899993896,19
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.16539999842643738,0.4899894893169403,0.09000000357627869,644.4013671875,0.39220014214515686,2501.587646484375,1.0255959033966064,2.1440320014953613,1024,10240,None,0.01,0.10098028182983398,0.5501251220703125,19
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15399999916553497,0.4426296353340149,0.09000000357627869,630.5106811523438,0.3837459087371826,1842.868408203125,0.5495004653930664,2.1196324825286865,1024,10240,None,0.01,0.2358248233795166,0.5804648399353027,19
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16830000281333923,0.5019688606262207,0.09000000357627869,760.583984375,0.46291205286979675,2607.716552734375,1.0134402513504028,2.212947368621826,1024,10240,None,0.01,0.06202435493469238,0.5519146919250488,19
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13899999856948853,0.4064512252807617,0.09000000357627869,416.2080993652344,0.2533155381679535,791.3400268554688,0.47173404693603516,0.6019468307495117,3072,10240,None,0.01,0.04924726486206055,4.564198017120361,19
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13589999079704285,0.40708696842193604,0.09000000357627869,426.04241943359375,0.25930097699165344,773.3091430664062,0.45916756987571716,0.598236083984375,3072,10240,None,0.01,0.05939197540283203,4.568206310272217,19
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1289999932050705,0.3763529658317566,0.09000000357627869,425.4946594238281,0.2589675784111023,491.8903503417969,0.2385319024324417,0.5997701287269592,3072,10240,None,0.01,0.08935284614562988,4.883625268936157,19
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13030000030994415,0.3820377588272095,0.09000000357627869,446.6971435546875,0.27187198400497437,1071.112060546875,0.3810139000415802,1.2419778108596802,3072,10240,"[164, 564, 1077, 1266]",0.01,0.16007637977600098,4.539860010147095,19
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12429999560117722,0.3606487214565277,0.09000000357627869,360.37762451171875,0.21933560073375702,808.0333862304688,0.19741776585578918,1.2100714445114136,3072,10240,"[189, 616, 1095, 1171]",0.01,0.5329406261444092,4.840123653411865,19
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12839999794960022,0.3843347132205963,0.09000000357627869,412.38861083984375,0.2509908974170685,1065.149658203125,0.3639719486236572,1.2640089988708496,3072,10240,"[166, 572, 1063, 1270]",0.01,0.11428713798522949,4.506767988204956,19
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12479999661445618,0.3616407513618469,0.09000000357627869,356.62451171875,0.21705135703086853,798.7897338867188,0.19131061434745789,1.202834963798523,3072,10240,"[191, 625, 1081, 1174]",0.01,0.27662014961242676,4.809850454330444,19
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16019999980926514,0.4905638098716736,0.09000000357627869,1428.61328125,0.869492769241333,2176.333251953125,0.8545095324516296,1.9370296001434326,3072,10240,None,0.01,0.2813451290130615,4.511469841003418,19
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13650000095367432,0.39992934465408325,0.09000000357627869,964.4329223632812,0.5869800448417664,1056.679931640625,0.34702131152153015,1.368095874786377,3072,10240,None,0.01,1.0934925079345703,4.837735891342163,19
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14659999310970306,0.4426395297050476,0.09000000357627869,1406.0067138671875,0.8557338118553162,1242.611083984375,0.5610923171043396,1.1091481447219849,3072,10240,None,0.01,0.26404571533203125,4.517773389816284,19
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13159999251365662,0.3857896029949188,0.09000000357627869,506.5358581542969,0.3082914650440216,637.5548706054688,0.2568422555923462,0.7654090523719788,3072,10240,None,0.01,1.0627505779266357,4.846462965011597,19
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13769999146461487,0.41514208912849426,0.09000000357627869,548.246337890625,0.33367758989334106,1307.9554443359375,0.612186849117279,1.236230492591858,3072,10240,None,0.01,1.0209803581237793,4.5425403118133545,19
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13220000267028809,0.3808371424674988,0.09000000357627869,507.163818359375,0.3086736500263214,940.2787475585938,0.32486823201179504,1.2493159770965576,3072,10240,None,0.01,4.228058338165283,4.873077154159546,19
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1436000019311905,0.43760746717453003,0.09000000357627869,943.4442138671875,0.574205756187439,1241.6683349609375,0.5541821718215942,1.105804681777954,3072,10240,None,0.01,0.1371445655822754,4.570230722427368,19
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1322999894618988,0.3790988326072693,0.09000000357627869,495.57568359375,0.30162081122398376,637.1749877929688,0.25727760791778564,0.7636076211929321,3072,10240,None,0.01,0.3400115966796875,4.871722459793091,19
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13729999959468842,0.40940916538238525,0.09000000357627869,442.24932861328125,0.26916494965553284,983.1368408203125,0.5300692915916443,0.8241752982139587,3072,10240,None,0.01,0.3610343933105469,4.576981544494629,19
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12999999523162842,0.3801179528236389,0.09000000357627869,412.8916931152344,0.25129708647727966,650.566650390625,0.272559255361557,0.8151297569274902,3072,10240,None,0.01,0.9335892200469971,4.882601022720337,19
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14079999923706055,0.4166611135005951,0.09000000357627869,481.6240234375,0.29312944412231445,947.8740234375,0.4901089370250702,0.8038145303726196,3072,10240,None,0.01,0.15132379531860352,4.591045618057251,19
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12729999423027039,0.38202837109565735,0.09000000357627869,357.4410095214844,0.21754829585552216,446.018798828125,0.29779061675071716,0.25938156247138977,5120,10240,None,0.01,0.0736551284790039,12.527557611465454,19
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12520000338554382,0.3819199502468109,0.09000000357627869,354.19659423828125,0.21557365357875824,441.1127014160156,0.2956112027168274,0.25648751854896545,5120,10240,None,0.01,0.0859074592590332,12.577385663986206,19
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11919999867677689,0.35327214002609253,0.09000000357627869,371.86846923828125,0.2263292372226715,255.4228973388672,0.14808852970600128,0.25840434432029724,5120,10240,None,0.01,0.14289140701293945,13.372332572937012,19
