D,bias,comp,comp_real,dataset,degree,feature_dist,feature_time,full_cov,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
1024.0,0.5,1.0,0.0,MNIST,6.0,None,0.14959716796875,0.0,0.0,0.2759419083595276,0.13286374509334564,0.24677890539169312,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.7678518295288086,srht,1.0,0.038100000470876694,2639.603515625,0.09000000357627869,1.2351300716400146,0.12100004404783249,5.412048816680908
1024.0,0.5,1.0,0.0,MNIST,6.0,None,0.14926600456237793,1.0,0.0,0.29700252413749695,0.14712940156459808,0.2596895694732666,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.7799241542816162,srht,1.0,0.04230000078678131,2646.197998046875,0.09000000357627869,1.2268975973129272,0.13022270798683167,5.413250923156738
1024.0,0.5,0.0,1.0,MNIST,6.0,None,0.12989139556884766,1.0,0.0,0.4647372364997864,0.4353785216808319,0.44672295451164246,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.25754451751708984,srht,1.0,0.05089999735355377,3550.177490234375,0.09000000357627869,2.24131441116333,0.16190296411514282,5.451618671417236
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.07082748413085938,0.0,0.0,1.2586309909820557,2.266221046447754,1.0191917419433594,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.30214953422546387,countsketch_scatter,1.0,0.8698999881744385,77193.625,0.09000000357627869,7.966035842895508,2.292041540145874,9.611043930053711
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.2397627830505371,0.0,0.0,0.4090334475040436,0.3158877193927765,0.3805144429206848,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9889440536499023,rademacher,1.0,0.04079999774694443,2547.48486328125,0.09000000357627869,1.656524658203125,0.12946875393390656,4.268195629119873
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.8454816341400146,0.0,0.0,0.2135966569185257,0.07560955733060837,0.18616288900375366,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.7285566329956055,rademacher,1.0,0.028299998492002487,1367.6422119140625,0.09000000357627869,0.7188512086868286,0.09037870913743973,3.3599905967712402
2048.0,0.5,0.0,1.0,MNIST,6.0,None,0.4360823631286621,0.0,0.0,0.29097598791122437,0.14717888832092285,0.2597332298755646,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9839334487915039,rademacher,1.0,0.03619999811053276,1922.945556640625,0.09000000357627869,1.3530069589614868,0.11721999198198318,3.373858690261841
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.12074065208435059,0.0,0.0,0.44795480370521545,0.454611212015152,0.45648324489593506,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9790465831756592,srht,1.0,0.03839999809861183,2500.5390625,0.09000000357627869,1.6179862022399902,0.13038894534111023,4.210650444030762
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.08779597282409668,1.0,0.0,0.45791083574295044,0.3837962746620178,0.4194258153438568,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9767417907714844,srht,1.0,0.040699999779462814,2554.651611328125,0.09000000357627869,1.6912189722061157,0.12565520405769348,4.223669052124023
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.29341721534729004,0.0,0.0,0.20154862105846405,0.06680910289287567,0.17499378323554993,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.740420341491699,srht,1.0,0.027899999171495438,1381.0740966796875,0.09000000357627869,0.730224072933197,0.09008263796567917,3.3713607788085938
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.18595600128173828,1.0,0.0,0.2448473423719406,0.10929490625858307,0.22382301092147827,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.746460199356079,srht,1.0,0.0284000001847744,1387.9266357421875,0.09000000357627869,0.7308759093284607,0.08969895541667938,3.3892481327056885
2048.0,0.5,0.0,1.0,MNIST,6.0,None,0.15535759925842285,1.0,0.0,0.3060196340084076,0.16953496634960175,0.278762549161911,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9794769287109375,srht,1.0,0.0340999998152256,1854.5086669921875,0.09000000357627869,1.2972705364227295,0.1058305874466896,3.3338801860809326
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.10681867599487305,0.0,0.0,1.2563163042068481,2.1816771030426025,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.0682563781738281,countsketch_scatter,1.0,0.8863999843597412,80559.6796875,0.09000000357627869,7.912797451019287,2.300994396209717,9.623296737670898
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.35016632080078125,0.0,0.0,0.4335825443267822,0.44019103050231934,0.4491851329803467,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.85418701171875,rademacher,1.0,0.031599998474121094,1806.4481201171875,0.09000000357627869,1.2308763265609741,0.10156669467687607,3.214047431945801
3072.0,0.5,1.0,0.0,MNIST,6.0,None,1.2629892826080322,0.0,0.0,0.18000079691410065,0.0557706393301487,0.15988494455814362,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.950384616851807,rademacher,1.0,0.02329999953508377,912.1889038085938,0.09000000357627869,0.5189518332481384,0.07544057071208954,2.355569362640381
3072.0,0.5,0.0,1.0,MNIST,6.0,None,0.6459963321685791,0.0,0.0,0.24346567690372467,0.10500180721282959,0.2193830907344818,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.869753122329712,rademacher,1.0,0.028699999675154686,1291.0552978515625,0.09000000357627869,0.9662473201751709,0.09709092974662781,2.321244239807129
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.17177414894104004,0.0,0.0,0.4359728693962097,0.43368107080459595,0.44585126638412476,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8594636917114258,srht,1.0,0.03189999982714653,1798.76953125,0.09000000357627869,1.2198641300201416,0.10487702488899231,3.229044198989868
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.10753250122070312,1.0,0.0,0.45510247349739075,0.5195108652114868,0.48798009753227234,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8527381420135498,srht,1.0,0.03229999914765358,1795.302978515625,0.09000000357627869,1.2269355058670044,0.107411228120327,3.212143659591675
3072.0,0.5,1.0,0.0,MNIST,6.0,None,0.4307377338409424,0.0,0.0,0.16952261328697205,0.04836912080645561,0.14889800548553467,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.9338696002960205,srht,1.0,0.02630000002682209,892.1529541015625,0.09000000357627869,0.5080491304397583,0.07908927649259567,2.3210577964782715
3072.0,0.5,1.0,0.0,MNIST,6.0,None,0.22686243057250977,1.0,0.0,0.18215376138687134,0.0579679012298584,0.16300411522388458,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.929836750030518,srht,1.0,0.02319999970495701,903.6629028320312,0.09000000357627869,0.5285354256629944,0.07546596229076385,2.2868237495422363
3072.0,0.5,0.0,1.0,MNIST,6.0,None,0.17477107048034668,1.0,0.0,0.24735598266124725,0.11070895940065384,0.2252662628889084,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8634071350097656,srht,1.0,0.029399998486042023,1302.9305419921875,0.09000000357627869,0.9755878448486328,0.09563887864351273,2.3421411514282227
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.1531507968902588,0.0,0.0,1.2563163042068481,2.1816771030426025,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.946655035018921,countsketch_scatter,1.0,0.8865000009536743,80559.6796875,0.09000000357627869,7.912797451019287,2.3010191917419434,9.623296737670898
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.4631519317626953,0.0,0.0,0.3543262779712677,0.21250632405281067,0.31209778785705566,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.0425050258636475,rademacher,1.0,0.027499999850988388,1444.3123779296875,0.09000000357627869,1.0099692344665527,0.092428058385849,2.645900249481201
4096.0,0.5,1.0,0.0,MNIST,6.0,None,1.676886796951294,0.0,0.0,0.16195961833000183,0.0452667698264122,0.14404378831386566,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.317762613296509,rademacher,1.0,0.021699998527765274,675.5552978515625,0.09000000357627869,0.41805702447891235,0.0689048320055008,1.7089353799819946
4096.0,0.5,0.0,1.0,MNIST,6.0,None,0.8548457622528076,0.0,0.0,0.21780294179916382,0.08257158100605011,0.19454500079154968,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.080277681350708,rademacher,1.0,0.02539999969303608,956.4037475585938,0.09000000357627869,0.7630992531776428,0.08190422505140305,1.6382914781570435
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.22581005096435547,0.0,0.0,0.29918161034584045,0.1700618863105774,0.2791953980922699,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.105353355407715,srht,1.0,0.027899999171495438,1408.324462890625,0.09000000357627869,1.0084260702133179,0.08863337337970734,2.5165305137634277
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.12836241722106934,1.0,0.0,0.31106236577033997,0.19010595977306366,0.295190691947937,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.080691337585449,srht,1.0,0.027499999850988388,1383.1317138671875,0.09000000357627869,0.9855553507804871,0.08713341504335403,2.5217337608337402
4096.0,0.5,1.0,0.0,MNIST,6.0,None,0.5675835609436035,0.0,0.0,0.17835627496242523,0.05871440842747688,0.16405034065246582,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.31095290184021,srht,1.0,0.02199999988079071,662.7698364257812,0.09000000357627869,0.4141576588153839,0.0677402913570404,1.6879379749298096
4096.0,0.5,1.0,0.0,MNIST,6.0,None,0.3421468734741211,1.0,0.0,0.1552947610616684,0.03971903398633003,0.1349286288022995,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.324370384216309,srht,1.0,0.02149999886751175,656.9951171875,0.09000000357627869,0.40634146332740784,0.06781378388404846,1.6938501596450806
4096.0,0.5,0.0,1.0,MNIST,6.0,None,0.1971287727355957,1.0,0.0,0.2044345736503601,0.07063286751508713,0.17993192374706268,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.0620288848876953,srht,1.0,0.026200000196695328,994.49365234375,0.09000000357627869,0.7910953164100647,0.08209653198719025,1.7083344459533691
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.18529343605041504,0.0,0.0,1.2563163042068481,2.1816771030426025,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.2172038555145264,countsketch_scatter,1.0,0.8865000009536743,80559.6796875,0.09000000357627869,7.912797451019287,2.3010191917419434,9.623296737670898
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.5770766735076904,0.0,0.0,0.3416967988014221,0.26710858941078186,0.34990382194519043,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.67464280128479,rademacher,1.0,0.027300000190734863,1154.77197265625,0.09000000357627869,0.8600262403488159,0.08597548305988312,2.0581274032592773
5120.0,0.5,1.0,0.0,MNIST,6.0,None,2.091813087463379,0.0,0.0,0.14005525410175323,0.0340401753783226,0.12491099536418915,1.4142135381698608,9.027409553527832,poly_sketch,0.001,16.053401947021484,rademacher,1.0,0.021199999377131462,512.1759643554688,0.09000000357627869,0.3400396406650543,0.06731031835079193,1.2685471773147583
5120.0,0.5,0.0,1.0,MNIST,6.0,None,1.064523458480835,0.0,0.0,0.1781625598669052,0.052573464810848236,0.1552344411611557,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.668856382369995,rademacher,1.0,0.024899998679757118,787.0629272460938,0.09000000357627869,0.6534626483917236,0.07817742973566055,1.2904976606369019
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.2781522274017334,0.0,0.0,0.27629807591438293,0.1340157389640808,0.24784642457962036,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.674210071563721,srht,1.0,0.02630000002682209,1135.0726318359375,0.09000000357627869,0.8503190279006958,0.08444621413946152,2.031339168548584
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.14622735977172852,1.0,0.0,0.2761625647544861,0.1554732620716095,0.26695165038108826,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.689119338989258,srht,1.0,0.02630000002682209,1165.2353515625,0.09000000357627869,0.8692991733551025,0.08563525229692459,2.071507692337036
5120.0,0.5,1.0,0.0,MNIST,6.0,None,0.707817554473877,0.0,0.0,0.13977642357349396,0.033596936613321304,0.12409508973360062,1.4142135381698608,9.027409553527832,poly_sketch,0.001,16.064993858337402,srht,1.0,0.020399998873472214,517.1458740234375,0.09000000357627869,0.33934101462364197,0.06560665369033813,1.3027019500732422
5120.0,0.5,1.0,0.0,MNIST,6.0,None,0.5606203079223633,1.0,0.0,0.1287430226802826,0.02746311016380787,0.11219657957553864,1.4142135381698608,9.027409553527832,poly_sketch,0.001,16.060920000076294,srht,1.0,0.021699998527765274,511.4577331542969,0.09000000357627869,0.333984911441803,0.06606078147888184,1.2942320108413696
5120.0,0.5,0.0,1.0,MNIST,6.0,None,0.21744298934936523,1.0,0.0,0.20910315215587616,0.07703305780887604,0.1879071593284607,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.680333614349365,srht,1.0,0.02369999885559082,807.0930786132812,0.09000000357627869,0.6628998517990112,0.07746834307909012,1.3367030620574951
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.22035455703735352,0.0,0.0,1.2563163042068481,2.1816771030426025,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.842936277389526,countsketch_scatter,1.0,0.8865000009536743,80559.6796875,0.09000000357627869,7.912797451019287,2.3010191917419434,9.623296737670898
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.6871170997619629,0.0,0.0,0.2682291269302368,0.1563090831041336,0.2676682472229004,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.497161149978638,rademacher,1.0,0.025299999862909317,992.69482421875,0.09000000357627869,0.7741600871086121,0.08139153569936752,1.6698633432388306
6144.0,0.5,0.0,1.0,MNIST,6.0,None,1.2732434272766113,0.0,0.0,0.1781071573495865,0.05230274051427841,0.15483424067497253,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.51307487487793,rademacher,1.0,0.02319999970495701,666.3302612304688,0.09000000357627869,0.5633516907691956,0.07009200006723404,1.0779531002044678
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.33025646209716797,0.0,0.0,0.40911948680877686,0.44487264752388,0.4515674412250519,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.5269458293914795,srht,1.0,0.02369999885559082,985.9675903320312,0.09000000357627869,0.758918046951294,0.07710085064172745,1.7189993858337402
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.16388893127441406,1.0,0.0,0.3042930066585541,0.1569875329732895,0.2682485282421112,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.53296160697937,srht,1.0,0.02419999986886978,966.0169067382812,0.09000000357627869,0.7240937352180481,0.07988893985748291,1.7476599216461182
6144.0,0.5,0.0,1.0,MNIST,6.0,None,0.2331850528717041,1.0,0.0,0.16981928050518036,0.049093641340732574,0.15000902116298676,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.528061151504517,srht,1.0,0.021800000220537186,650.8798828125,0.09000000357627869,0.5593785643577576,0.0713428407907486,1.0204917192459106
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.2542858123779297,0.0,0.0,1.2563163042068481,2.1816771030426025,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.716063976287842,countsketch_scatter,1.0,0.8865000009536743,80559.6796875,0.09000000357627869,7.912797451019287,2.3010191917419434,9.623296737670898
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.8027119636535645,0.0,0.0,0.25564315915107727,0.12429752200841904,0.23869098722934723,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.691572189331055,rademacher,1.0,0.024899998679757118,843.0551147460938,0.09000000357627869,0.6650267243385315,0.07581774890422821,1.4676690101623535
7168.0,0.5,0.0,1.0,MNIST,6.0,None,1.482266902923584,0.0,0.0,0.17317940294742584,0.051158178597688675,0.15313071012496948,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.70462417602539,rademacher,1.0,0.02319999970495701,564.5779418945312,0.09000000357627869,0.5076090693473816,0.06793412566184998,0.7939490675926208
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.388688325881958,0.0,0.0,0.2774607837200165,0.15405677258968353,0.2657327950000763,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.705831050872803,srht,1.0,0.021800000220537186,860.8533325195312,0.09000000357627869,0.671215295791626,0.07539492100477219,1.4854718446731567
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.1831834316253662,1.0,0.0,0.30174916982650757,0.218087300658226,0.31616950035095215,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.710811138153076,srht,1.0,0.022699998691678047,834.2634887695312,0.09000000357627869,0.6519961953163147,0.07268431037664413,1.4635684490203857
7168.0,0.5,0.0,1.0,MNIST,6.0,None,0.253878116607666,1.0,0.0,0.152495339512825,0.03863267973065376,0.13307061791419983,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.706480741500854,srht,1.0,0.020800000056624413,572.1724243164062,0.09000000357627869,0.49735480546951294,0.06816189736127853,0.8730964064598083
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.2868170738220215,0.0,0.0,1.2563163042068481,2.1816771030426025,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.91251826286316,countsketch_scatter,1.0,0.8865000009536743,80559.6796875,0.09000000357627869,7.912797451019287,2.3010191917419434,9.623296737670898
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.9089300632476807,0.0,0.0,0.2251017540693283,0.0958177000284195,0.2095692902803421,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.248573541641235,rademacher,1.0,0.020499998703598976,744.7814331054688,0.09000000357627869,0.6091146469116211,0.0674925297498703,1.2188798189163208
8192.0,0.5,0.0,1.0,MNIST,6.0,None,1.690979242324829,0.0,0.0,0.15799580514431,0.04238852113485336,0.13938912749290466,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.270678758621216,rademacher,1.0,0.020800000056624413,496.02813720703125,0.09000000357627869,0.44013890624046326,0.06691394746303558,0.7379000782966614
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.440964937210083,0.0,0.0,0.23761983215808868,0.11302785575389862,0.22761324048042297,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.270973682403564,srht,1.0,0.022299999371170998,753.8238525390625,0.09000000357627869,0.6032446622848511,0.07410100102424622,1.291890263557434
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.27060890197753906,1.0,0.0,0.2233559936285019,0.09598936885595322,0.20975694060325623,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.280035495758057,srht,1.0,0.022499999031424522,763.9442138671875,0.09000000357627869,0.6040967702865601,0.0686255469918251,1.3175711631774902
8192.0,0.5,0.0,1.0,MNIST,6.0,None,0.3401343822479248,1.0,0.0,0.15553563833236694,0.041022371500730515,0.13712452352046967,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.270802974700928,srht,1.0,0.020499998703598976,495.04541015625,0.09000000357627869,0.4459471106529236,0.06702646613121033,0.7100734114646912
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.3126966953277588,0.0,0.0,1.2563163042068481,2.1816771030426025,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.519818544387817,countsketch_scatter,1.0,0.8865000009536743,80559.6796875,0.09000000357627869,7.912797451019287,2.3010191917419434,9.623296737670898
9216.0,0.5,0.0,0.0,MNIST,6.0,None,1.0237836837768555,0.0,0.0,0.2213529646396637,0.09650664031505585,0.2103213518857956,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.299167156219482,rademacher,1.0,0.022099999710917473,682.6932983398438,0.09000000357627869,0.5617935061454773,0.06949632614850998,1.1203327178955078
9216.0,0.5,0.0,1.0,MNIST,6.0,None,1.8996777534484863,0.0,0.0,0.1470586061477661,0.03660377115011215,0.1295291930437088,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.317837238311768,rademacher,1.0,0.020099999383091927,433.1867370605469,0.09000000357627869,0.3898243010044098,0.06393885612487793,0.6279011964797974
9216.0,0.5,0.0,0.0,MNIST,6.0,None,0.6122477054595947,0.0,0.0,0.2032652050256729,0.0751604214310646,0.18560916185379028,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.284839391708374,srht,1.0,0.02159999869763851,678.7830200195312,0.09000000357627869,0.5505993366241455,0.07067200541496277,1.1409192085266113
