dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1340000033378601,0.4218348562717438,0.09000000357627869,1276.9290771484375,0.04154478758573532,1020.0685424804688,0.17754964530467987,0.005097922403365374,3072,10240,None,0.001,0.2568182945251465,1.0167920589447021,1
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13819999992847443,0.4293380677700043,0.09000000357627869,15443.5478515625,0.5024546384811401,1682.1405029296875,0.22232995927333832,0.0456044040620327,3072,10240,None,0.001,0.4148237705230713,1.022733449935913,1
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1331000030040741,0.41005516052246094,0.09000000357627869,685.8389892578125,0.022313717752695084,663.6647338867188,0.11685461550951004,0.0018997713923454285,3072,10240,None,0.001,0.07576322555541992,1.0180246829986572,1
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.12399999797344208,0.39502349495887756,0.09000000357627869,423.8221130371094,0.013789019547402859,640.5429077148438,0.10770249366760254,0.002056705765426159,5120,10240,None,0.001,0.06647896766662598,2.7103474140167236,1
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.12770000100135803,0.39744871854782104,0.09000000357627869,279.1247863769531,0.009081303142011166,505.30224609375,0.08234353363513947,0.00322146899998188,5120,10240,None,0.001,0.07955336570739746,2.722216844558716,1
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1290999948978424,0.398162305355072,0.09000000357627869,3918.356689453125,0.12748342752456665,8188.1650390625,1.3598377704620361,0.06382044404745102,5120,10240,None,0.001,0.13187432289123535,2.6503379344940186,1
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1403999924659729,0.44185376167297363,0.09000000357627869,195.50790405273438,0.006360834464430809,888.7315673828125,0.1499093919992447,0.0026669458020478487,5120,10240,"[4398, 721]",0.001,0.10969257354736328,2.6911535263061523,1
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14329999685287476,0.4477800130844116,0.09000000357627869,2014.871826171875,0.0655537024140358,1527.32666015625,0.1932550072669983,0.04251359403133392,5120,10240,"[4430, 689]",0.001,0.3553605079650879,2.711744546890259,1
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13189999759197235,0.40462425351142883,0.09000000357627869,32.99927520751953,0.0010736288968473673,160.1533966064453,0.02681252360343933,0.00028356967959553003,5120,10240,"[1024, 4095]",0.001,0.09420156478881836,2.730602741241455,1
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13689999282360077,0.41849780082702637,0.09000000357627869,2089.638427734375,0.06798622757196426,2042.727783203125,0.2673508822917938,0.052942175418138504,5120,10240,"[1024, 4095]",0.001,0.20963478088378906,2.708923816680908,1
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13329999148845673,0.409717857837677,0.09000000357627869,2617.74853515625,0.0851682499051094,827.3297119140625,0.14430838823318481,0.0040156957693398,5120,10240,None,0.001,0.18932652473449707,2.6981523036956787,1
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13650000095367432,0.4198035001754761,0.09000000357627869,17302.16015625,0.5629244446754456,1475.7684326171875,0.1870402693748474,0.045329365879297256,5120,10240,None,0.001,0.8587296009063721,2.7292468547821045,1
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.12799999117851257,0.3974637985229492,0.09000000357627869,506.04998779296875,0.016464296728372574,416.2167663574219,0.07340645045042038,0.0008840365335345268,5120,10240,None,0.001,0.1807091236114502,2.7041332721710205,1
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13699999451637268,0.4171973466873169,0.09000000357627869,15642.19140625,0.508917510509491,1123.2669677734375,0.13761532306671143,0.0387699156999588,5120,10240,None,0.001,0.8108317852020264,2.730297803878784,1
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.131400004029274,0.41273364424705505,0.09000000357627869,2106.361328125,0.06853030622005463,952.6734619140625,0.16742943227291107,0.004303454887121916,5120,10240,None,0.001,0.9890625476837158,2.707141160964966,1
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13830000162124634,0.4190458357334137,0.09000000357627869,14896.3681640625,0.48465219140052795,1336.37548828125,0.17041149735450745,0.041814129799604416,5120,10240,None,0.001,4.615310192108154,2.712486505508423,1
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.12879998981952667,0.39856666326522827,0.09000000357627869,255.21885681152344,0.008303525857627392,397.40679931640625,0.06926047801971436,0.000682349200360477,5120,10240,None,0.001,0.10154080390930176,2.6698594093322754,1
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13609999418258667,0.41528329253196716,0.09000000357627869,2016.653076171875,0.06561165302991867,1104.4075927734375,0.1334761083126068,0.039472874253988266,5120,10240,None,0.001,0.24870514869689941,2.692930221557617,1
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13179999589920044,0.40698543190956116,0.09000000357627869,903.0597534179688,0.029380979016423225,680.702880859375,0.11985639482736588,0.002363058039918542,5120,10240,None,0.001,0.3257732391357422,2.7111425399780273,1
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13750000298023224,0.4194655120372772,0.09000000357627869,14911.306640625,0.4851382076740265,1354.5345458984375,0.17092600464820862,0.041850656270980835,5120,10240,None,0.001,0.8263022899627686,2.741381883621216,1
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1298999935388565,0.39951470494270325,0.09000000357627869,674.3182983398438,0.02193889394402504,402.5778503417969,0.07049554586410522,0.0007614459609612823,5120,10240,None,0.001,0.1440746784210205,2.7334611415863037,1
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14270000159740448,0.4572835862636566,0.09000000357627869,778.7466430664062,0.0253209937363863,2654.05908203125,0.4517674148082733,0.006655876990407705,1024,10240,None,0.001,0.0169675350189209,0.1494748592376709,2
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14509999752044678,0.4606214761734009,0.09000000357627869,658.51611328125,0.02141169086098671,2338.430908203125,0.40151140093803406,0.003866390325129032,1024,10240,None,0.001,0.02446722984313965,0.14818763732910156,2
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15230000019073486,0.4766068160533905,0.09000000357627869,3974.9423828125,0.12924548983573914,11612.333984375,1.850189447402954,0.07763546705245972,1024,10240,None,0.001,0.031159162521362305,0.14707088470458984,2
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1589999943971634,0.5013275146484375,0.09000000357627869,440.5565490722656,0.01432472188025713,3112.828125,0.4908442795276642,0.020489869639277458,1024,10240,"[879, 144]",0.001,0.0279691219329834,0.1470191478729248,2
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1589999943971634,0.4930609166622162,0.09000000357627869,2023.8525390625,0.06580568104982376,3774.57861328125,0.5178247690200806,0.05982381850481033,1024,10240,"[885, 138]",0.001,0.08106684684753418,0.14765310287475586,2
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15889999270439148,0.49618270993232727,0.09000000357627869,246.38079833984375,0.008011085912585258,2465.68359375,0.389117568731308,0.011465735733509064,1024,10240,"[879, 144]",0.001,0.025892972946166992,0.14809441566467285,2
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1679999977350235,0.5163606405258179,0.09000000357627869,2103.52783203125,0.06839632987976074,4402.91357421875,0.6015568375587463,0.0694892629981041,1024,10240,"[885, 138]",0.001,0.05784130096435547,0.14688420295715332,2
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14869999885559082,0.45781415700912476,0.09000000357627869,7895.1787109375,0.2567121982574463,3414.05126953125,0.5297119617462158,0.0376131534576416,1024,10240,None,0.001,0.04497194290161133,0.14986562728881836,2
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15079998970031738,0.46174880862236023,0.09000000357627869,17492.087890625,0.5687562823295593,4114.728515625,0.5483790636062622,0.07213681191205978,1024,10240,None,0.001,0.1616649627685547,0.1480879783630371,2
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14800000190734863,0.45281699299812317,0.09000000357627869,1094.0035400390625,0.035571590065956116,2153.505859375,0.35028913617134094,0.012689284048974514,1024,10240,None,0.001,0.044667720794677734,0.14848065376281738,2
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14890000224113464,0.4646719694137573,0.09000000357627869,16208.166015625,0.5270094871520996,2856.021484375,0.3906191289424896,0.05361158400774002,1024,10240,None,0.001,0.1556389331817627,0.14856910705566406,2
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.15459999442100525,0.4759215712547302,0.09000000357627869,3866.850830078125,0.12573088705539703,3997.204833984375,0.620524525642395,0.04130290821194649,1024,10240,None,0.001,0.08997607231140137,0.14823603630065918,2
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1525000035762787,0.467562198638916,0.09000000357627869,15718.4033203125,0.511084794998169,3717.10546875,0.5175236463546753,0.06341817229986191,1024,10240,None,0.001,0.31058812141418457,0.14834189414978027,2
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15060000121593475,0.46083134412765503,0.09000000357627869,574.33251953125,0.01867445558309555,2056.086669921875,0.34056466817855835,0.010960199870169163,1024,10240,None,0.001,0.02442622184753418,0.14641904830932617,2
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1476999968290329,0.46411004662513733,0.09000000357627869,30437.708984375,0.9896839261054993,2893.040283203125,0.3921891450881958,0.05475204065442085,1024,10240,None,0.001,0.055542707443237305,0.14692115783691406,2
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.14810000360012054,0.4640912115573883,0.09000000357627869,1444.9942626953125,0.046984072774648666,2439.2314453125,0.4004742205142975,0.018965762108564377,1024,10240,None,0.001,0.04489636421203613,0.14892864227294922,2
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.14970000088214874,0.46526986360549927,0.09000000357627869,13685.25,0.44497671723365784,3106.290771484375,0.4273422658443451,0.057670507580041885,1024,10240,None,0.001,0.10666656494140625,0.14841485023498535,2
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14749999344348907,0.45815062522888184,0.09000000357627869,1549.7606201171875,0.05039055645465851,2103.434326171875,0.3499220311641693,0.012961652129888535,1024,10240,None,0.001,0.028778553009033203,0.14724040031433105,2
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13249999284744263,0.4112127423286438,0.09000000357627869,526.6884765625,0.017125306650996208,990.732421875,0.16980884969234467,0.0007900632917881012,3072,10240,None,0.001,0.04367828369140625,1.0183141231536865,2
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1289999932050705,0.41208192706108093,0.09000000357627869,316.78656005859375,0.010300333611667156,764.350830078125,0.12780115008354187,0.0016136051854118705,3072,10240,None,0.001,0.05359292030334473,1.0188729763031006,2
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13609999418258667,0.413773775100708,0.09000000357627869,3975.26123046875,0.12925584614276886,8859.646484375,1.435944676399231,0.06288811564445496,3072,10240,None,0.001,0.08327436447143555,0.9955356121063232,2
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15119999647140503,0.4660109281539917,0.09000000357627869,280.4179992675781,0.009117808192968369,1401.4320068359375,0.23097233474254608,0.004893885459750891,3072,10240,"[2638, 433]",0.001,0.06811380386352539,1.017775058746338,2
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15330000221729279,0.466208279132843,0.09000000357627869,2079.0419921875,0.06760017573833466,2019.8328857421875,0.26081523299217224,0.04406100511550903,3072,10240,"[2657, 414]",0.001,0.21140265464782715,1.0224535465240479,2
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1339000016450882,0.41706225275993347,0.09000000357627869,45.339656829833984,0.0014742215862497687,310.25128173828125,0.05120634287595749,0.0005011028260923922,3072,10240,"[1024, 2047]",0.001,0.06015491485595703,1.0166714191436768,2
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1404999941587448,0.4340195059776306,0.09000000357627869,2167.824462890625,0.07048694044351578,2425.18017578125,0.31442221999168396,0.04999877139925957,3072,10240,"[1024, 2047]",0.001,0.1234440803527832,1.0172038078308105,2
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13740000128746033,0.4237130880355835,0.09000000357627869,4234.9853515625,0.13770079612731934,1355.97900390625,0.22941921651363373,0.008340316824615002,3072,10240,None,0.001,0.1195220947265625,1.0248041152954102,2
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.140299990773201,0.42638230323791504,0.09000000357627869,14953.734375,0.4862215518951416,1801.6005859375,0.23826058208942413,0.04331266134977341,3072,10240,None,0.001,0.47362375259399414,1.0184943675994873,2
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13519999384880066,0.41523417830467224,0.09000000357627869,570.76025390625,0.018558302894234657,718.7284545898438,0.12133041024208069,0.0019532055594027042,3072,10240,None,0.001,0.11584711074829102,1.009594202041626,2
